Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response.rt,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,1.651,2.005,487.59316509999917,None,,,,,,,,,,,,,,,,,,,,488.13224099999934,488.6376406000054,0.5107566700025927,1.0116228700062493,488.62098900000274,488.72102480000467,488.62098900000274,488.72102480000467,488.72102480000467,None,c,1,488.72102480000467,None,0.7349844999989728,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,1,0,12,8,,,,,,,,,,,,,,,,,,,,,1.447,1.488,489.5787907000049,None,,,,,,,,,,,,,,,,,,,,490.1184288000077,490.6224169000052,0.5049309700116282,1.0052518700103974,490.6057548000099,490.7224786000006,490.6057548000099,490.7224786000006,490.70598850000533,None,c,1,490.70598850000533,None,0.9901047000021208,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,1,1,13,11,,,,,,,,,,,,,,,,,,,,,1.619,1.532,491.8294431999966,None,,,,,,,,,,,,,,,,,,,,492.3679506000044,492.8740562000021,0.5116636699822266,1.0119204699876718,492.85741260000214,492.97409220000554,492.85741260000214,492.97409220000554,492.9574309000018,None,c,1,492.9574309000018,None,0.6105683999921894,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,1,2,14,6,,,,,,,,,,,,,,,,,,,,,1.495,1.46,493.6976689000003,None,,,,,,,,,,,,,,,,,,,,494.23916420000023,494.7420517999999,0.5066960700060008,1.0070057700067991,494.7254036000086,494.8256593999977,494.7254036000086,494.8256593999977,494.8256593999977,None,m,1,494.8256593999977,None,0.7744116999965627,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,1,3,15,10,,,,,,,,,,,,,,,,,,,,,1.509,1.959,495.7320674000075,None,,,,,,,,,,,,,,,,,,,,496.2709909999976,496.7768847999978,0.5092195699835429,1.009510069983662,496.7602016000019,496.87694850000844,496.7602016000019,496.87694850000844,496.86023560000467,None,None,0,496.86023560000467,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,1,4,16,0,,,,,,,,,,,,,,,,,,,,,1.734,1.404,498.48344570001063,None,,,,,,,,,,,,,,,,,,,,499.02972930000396,499.52890620000835,0.5149495700025,1.0153148700046586,499.52890620000835,499.62888920000114,499.52890620000835,499.62888920000114,499.62888920000114,None,c,1,499.62888920000114,None,0.8353581999981543,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,1,5,17,5,,,,,,,,,,,,,,,,,,,,,1.418,1.542,500.6035532000096,None,,,,,,,,,,,,,,,,,,,,501.14577770000324,501.6470583000046,0.5017523700080346,1.0020698700100183,501.63034800000605,501.7470813000109,501.63034800000605,501.7470813000109,501.7470813000109,None,m,1,501.7470813000109,None,1.1010458999953698,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,1,6,18,9,,,,,,,,,,,,,,,,,,,,,1.613,1.952,502.97079980000854,None,,,,,,,,,,,,,,,,,,,,503.5117248000024,504.01544030000514,0.5055425699974876,1.0058427699987078,503.99874300000374,504.0988071000029,503.99874300000374,504.0988071000029,504.0988071000029,None,c,1,504.0988071000029,None,0.6052905999968061,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,1,7,19,1,,,,,,,,,,,,,,,,,,,,,1.543,1.77,504.83826260000933,None,,,,,,,,,,,,,,,,,,,,505.3801292999997,505.8834705000045,0.5064767699950607,1.0069308700039983,505.86679770000046,505.98349650000455,505.86679770000046,505.98349650000455,505.9667940000072,None,m,1,505.9667940000072,None,1.2014081999950577,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,1,8,20,4,,,,,,,,,,,,,,,,,,,,,1.413,1.969,507.29125490000297,None,,,,,,,,,,,,,,,,,,,,507.82815200000186,508.3352469000092,0.5121934700000565,1.0124925700074527,508.3185385000106,508.43529770000896,508.3185385000106,508.43529770000896,508.4185697000066,None,c,1,508.4185697000066,None,0.6854841000022134,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,1,9,21,2,,,,,,,,,,,,,,,,,,,,,1.513,2.368,509.2253697999986,None,,,,,,,,,,,,,,,,,,,,509.7674862999993,510.270136799998,0.5053390700049931,1.005564270002651,510.25347850000253,510.3701948000089,510.25347850000253,510.3701948000089,510.3534595000092,None,m,1,510.3534595000092,None,1.2145753999939188,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,1,10,22,7,,,,,,,,,,,,,,,,,,,,,1.705,2.053,511.69494630000554,None,,,,,,,,,,,,,,,,,,,,512.237294999999,512.7384547000111,0.5022592700115638,1.0025057700113393,512.7217865999992,512.8384959999967,512.7217865999992,512.8384959999967,512.8217898000003,None,m,1,512.8217898000003,None,1.0181881000025896,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,1,11,23,3,,,,,,,,,,,,,,,,,,,,,1.728,2.452,513.9617893999966,None,,,,,,,,,,,,,,,,,,,,514.5027265000099,515.0067067000055,0.5048380700027337,1.0052930700039724,514.9900702000014,515.0903267000103,514.9900702000014,515.0903267000103,515.0903267000103,None,m,1,515.0903267000103,None,1.533708500006469,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,2,0,24,8,,,,,,,,,,,,,,,,,,,,,1.676,2.412,516.7486532000039,None,,,,,,,,,,,,,,,,,,,,517.2919466000021,517.7920845000044,0.5008868699951563,1.0011550700000953,517.7753975000087,517.8921376000071,517.7753975000087,517.8921376000071,517.8921376000071,None,c,1,517.8921376000071,None,1.003846200008411,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,2,1,25,7,,,,,,,,,,,,,,,,,,,,,1.578,1.496,519.0325284999999,None,,,,,,,,,,,,,,,,,,,,519.5742054000002,520.0770909999992,0.5059193699999014,1.0062518699996872,520.0603718000057,520.177136600003,520.0603718000057,520.177136600003,520.1604219000001,None,m,1,520.1604219000001,None,0.8314756999898236,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,2,2,26,2,,,,,,,,,,,,,,,,,,,,,1.784,1.224,521.1188031000056,None,,,,,,,,,,,,,,,,,,,,521.6588837000018,522.1619139000104,0.5049813699879451,1.0050861699855886,522.1454148000048,522.2619429000042,522.1454148000048,522.2619429000042,522.2452764000045,None,m,1,522.2452764000045,None,1.1467148000083398,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,2,3,27,6,,,,,,,,,,,,,,,,,,,,,1.505,1.389,523.5186354000034,None,,,,,,,,,,,,,,,,,,,,524.0620482000086,524.5636405999976,0.5038340699975379,1.0041283699974883,524.5469579000055,524.647008400003,524.5469579000055,524.647008400003,524.647008400003,None,m,1,524.647008400003,None,0.7929580999916652,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,2,4,28,1,,,,,,,,,,,,,,,,,,,,,1.716,2.496,525.5700534000061,None,,,,,,,,,,,,,,,,,,,,526.1110289000062,526.6151573000097,0.5047712699888507,1.00551686999097,526.5985629000061,526.7151926000079,526.5985629000061,526.7151926000079,526.6984908000013,None,m,1,526.6984908000013,None,1.0134327000123449,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,2,5,29,3,,,,,,,,,,,,,,,,,,,,,1.557,2.303,527.8405069,None,,,,,,,,,,,,,,,,,,,,528.3819188000052,528.8834122999979,0.5033989699877566,1.0037045699864393,528.8667437999975,528.9669804000005,528.8667437999975,528.9669804000005,528.9669804000005,None,m,1,528.9669804000005,None,0.9209602000046289,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,2,6,30,11,,,,,,,,,,,,,,,,,,,,,1.575,2.217,530.023815499997,None,,,,,,,,,,,,,,,,,,,,530.565073100006,531.0684894000005,0.5076119700097479,1.0077443700138247,531.051847499999,531.1685603000078,531.051847499999,531.1685603000078,531.1518871000007,None,c,1,531.1518871000007,None,0.7840494999982184,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,2,7,31,9,,,,,,,,,,,,,,,,,,,,,1.4,1.466,532.05853200001,None,,,,,,,,,,,,,,,,,,,,532.5964688000095,533.1031664000038,0.5109812699956819,1.0113022699952126,533.0864634000027,533.1865268999973,533.0864634000027,533.1865268999973,533.1865268999973,None,c,1,533.1865268999973,None,0.893411199998809,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,2,8,32,10,,,,,,,,,,,,,,,,,,,,,1.644,2.42,534.2106034000026,None,,,,,,,,,,,,,,,,,,,,534.7527993999975,535.254718199998,0.5053461700008484,1.0056485699897166,535.2380169000098,535.3549554000056,535.2380169000098,535.3549554000056,535.3380401000031,None,c,1,535.3380401000031,None,0.8379272999882232,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,2,9,33,5,,,,,,,,,,,,,,,,,,,,,1.639,1.282,536.3112111000082,None,,,,,,,,,,,,,,,,,,,,536.8532937999989,537.3562112000072,0.5050552699976834,1.005925470002694,537.3395861000026,537.4562773000071,537.3395861000026,537.4562773000071,537.4396078999998,None,None,0,537.4396078999998,None,,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,2,10,34,0,,,,,,,,,,,,,,,,,,,,,1.43,2.335,539.1964204999967,None,,,,,,,,,,,,,,,,,,,,539.7377599000029,540.2416692999977,0.506122270016931,1.0063092700147536,540.2250292000099,540.3250131000095,540.2250292000099,540.3250131000095,540.3250131000095,None,c,1,540.3250131000095,None,0.6509096000081627,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,2,11,35,4,,,,,,,,,,,,,,,,,,,,,1.595,1.882,541.0982575000089,None,,,,,,,,,,,,,,,,,,,,541.658422499997,542.1596509000083,0.5033266599930357,1.0036443599965423,542.143009899999,542.2597606000054,542.143009899999,542.2597606000054,542.2430459000025,None,c,1,542.2430459000025,None,0.9088705999893136,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,3,0,36,2,,,,,,,,,,,,,,,,,,,,,1.674,2.056,543.2830340000073,None,,,,,,,,,,,,,,,,,,,,543.8248291000054,544.327927300008,0.5029064699920127,1.0034665699786274,544.3112320000073,544.4287155000056,544.3112320000073,544.4287155000056,544.4112849000085,None,m,1,544.4112849000085,None,1.2688223000004655,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,3,1,37,11,,,,,,,,,,,,,,,,,,,,,1.668,1.762,545.8055641000101,None,,,,,,,,,,,,,,,,,,,,546.3403356000053,546.846444499999,0.5123708699975396,1.0126204700063681,546.8297874999989,546.9464943000057,546.8297874999989,546.9464943000057,546.9297929000022,None,c,1,546.9297929000022,None,0.8140723000105936,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,3,2,38,4,,,,,,,,,,,,,,,,,,,,,1.685,1.464,547.8700293000002,None,,,,,,,,,,,,,,,,,,,,548.4113666000048,548.914604000005,0.5055544700153405,1.0058483700122451,548.897907000006,549.0146797000052,548.897907000006,549.0146797000052,548.9979472999985,None,c,1,548.9979472999985,None,0.714068600005703,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,3,3,39,10,,,,,,,,,,,,,,,,,,,,,1.457,2.387,549.8378929000028,None,,,,,,,,,,,,,,,,,,,,550.3737180000026,550.8826333000034,0.49946936999913305,0.999740870000096,550.8493279000104,550.9493648000062,550.8493279000104,550.9493648000062,550.9493648000062,None,c,1,550.9493648000062,None,1.3390864999964833,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,3,4,40,8,,,,,,,,,,,,,,,,,,,,,1.492,2.071,552.426655400006,None,,,,,,,,,,,,,,,,,,,,552.9649027999985,553.4678619000042,0.505216269986704,1.005541569989873,553.4511912000016,553.5679174000106,553.4511912000016,553.5679174000106,553.5512481000042,None,c,1,553.5512481000042,None,1.2806498000136344,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,3,5,41,6,,,,,,,,,,,,,,,,,,,,,1.408,1.333,554.9585907000001,None,,,,,,,,,,,,,,,,,,,,555.4994656000054,556.0030776000058,0.5062169699958758,1.0071042700001271,555.9863696000102,556.0863769999996,555.9863696000102,556.0863769999996,556.0863769999996,None,m,1,556.0863769999996,None,0.9055377000040608,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,3,6,42,9,,,,,,,,,,,,,,,,,,,,,1.783,1.642,557.1266463000065,None,,,,,,,,,,,,,,,,,,,,557.6655799,558.1713103000075,0.5096797699952731,1.009994669992011,558.1545890999987,558.2546970999974,558.1545890999987,558.2546970999974,558.2546970999974,None,c,1,558.2546970999974,None,0.6092162999993889,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,3,7,43,1,,,,,,,,,,,,,,,,,,,,,1.553,1.827,558.9947495000088,None,,,,,,,,,,,,,,,,,,,,559.5396444000071,560.03931990001,0.5006710699817631,1.0011587699846132,560.0226101000007,560.139508200009,560.0226101000007,560.139508200009,560.139508200009,None,m,1,560.139508200009,None,0.9323899000009988,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,3,8,44,3,,,,,,,,,,,,,,,,,,,,,1.779,2.294,561.1974151000031,None,,,,,,,,,,,,,,,,,,,,561.7392409000022,562.2408913000108,0.5023129699984565,1.0033067699987441,562.2241810999985,562.32426020001,562.2241810999985,562.32426020001,562.32426020001,None,m,1,562.32426020001,None,0.9716992999892682,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,3,9,45,7,,,,,,,,,,,,,,,,,,,,,1.681,1.619,563.4330847000092,None,,,,,,,,,,,,,,,,,,,,563.9857126999996,564.4924959000055,0.5126295599911828,1.0129650599992601,564.4758352000063,564.5925521000026,564.4758352000063,564.5925521000026,564.5758978000085,None,m,1,564.5758978000085,None,0.991936699996586,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,3,10,46,0,,,,,,,,,,,,,,,,,,,,,1.778,2.285,565.7004287000018,None,,,,,,,,,,,,,,,,,,,,566.2395834000054,566.7441435000073,0.5084082700050203,1.0086550700070802,566.7275286000076,566.8275641000073,566.7275286000076,566.8275641000073,566.8275641000073,None,c,1,566.8275641000073,None,1.0444268999999622,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,3,11,47,5,,,,,,,,,,,,,,,,,,,,,1.762,1.686,568.0011945000006,None,,,,,,,,,,,,,,,,,,,,568.5570006000053,569.0624854000052,0.5078684600011911,1.008175159993698,569.0458412000007,569.1625503999967,569.0458412000007,569.1625503999967,569.145869800006,None,m,1,569.145869800006,None,1.2059171000000788,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,4,0,48,7,,,,,,,,,,,,,,,,,,,,,1.791,2.483,570.4863992000028,None,,,,,,,,,,,,,,,,,,,,571.028888300003,571.5310388000071,0.5044812700070906,1.0047672700166004,571.5144008000061,571.6324361000006,571.5144008000061,571.6324361000006,571.6144341000036,None,m,1,571.6144341000036,None,1.4735082999977749,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,4,1,49,0,,,,,,,,,,,,,,,,,,,,,1.628,2.245,573.2236261000071,None,,,,,,,,,,,,,,,,,,,,573.7616896000109,574.2662710000004,0.5077741699788021,1.0080550699785817,574.2495826000086,574.349627100004,574.2495826000086,574.349627100004,574.349627100004,None,c,1,574.349627100004,None,0.6421883000002708,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,4,2,50,2,,,,,,,,,,,,,,,,,,,,,1.786,2.149,575.1234032000066,None,,,,,,,,,,,,,,,,,,,,575.6890093000111,576.2010300999973,0.5046316599909915,1.004954159987392,576.1843121999991,576.3010861000075,576.1843121999991,576.3010861000075,576.284364200008,None,m,1,576.284364200008,None,0.88353819999611,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,4,3,51,10,,,,,,,,,,,,,,,,,,,,,1.711,2.039,577.3473636999988,None,,,,,,,,,,,,,,,,,,,,577.8332337000029,578.3358260000095,0.5060771699936595,1.0064029700006358,578.3192105000053,578.4359185000067,578.3192105000053,578.4359185000067,578.4192484000087,None,c,1,578.4192484000087,None,0.6527365000074496,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,4,4,52,5,,,,,,,,,,,,,,,,,,,,,1.423,1.273,579.2092495999968,None,,,,,,,,,,,,,,,,,,,,579.7511244000052,580.2539572000096,0.5028869700036012,1.0031896700093057,580.2372673000064,580.3539646999998,580.2372673000064,580.3539646999998,580.3372961999994,None,m,1,580.3372961999994,None,0.7346306999970693,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,4,5,53,9,,,,,,,,,,,,,,,,,,,,,1.44,1.741,581.1934660999977,None,,,,,,,,,,,,,,,,,,,,581.7354791999969,582.2387132000003,0.5054748699913034,1.0057770699932007,582.2220076000085,582.3220225999976,582.2220076000085,582.3220225999976,582.3220225999976,None,c,1,582.3220225999976,None,0.590209700007108,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,4,6,54,4,,,,,,,,,,,,,,,,,,,,,1.511,2.439,583.0453077999991,None,,,,,,,,,,,,,,,,,,,,583.603230400011,584.1067261999997,0.5079637599992566,1.0082512599910842,584.0900542000018,584.2067549000058,584.0900542000018,584.2067549000058,584.1900969999988,None,c,1,584.1900969999988,None,0.8178464000084205,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,4,7,55,6,,,,,,,,,,,,,,,,,,,,,1.726,1.738,585.1305265999981,None,,,,,,,,,,,,,,,,,,,,585.6708968000021,586.1748680000019,0.5064051700028358,1.0067356700019445,586.1581843000022,586.258242099997,586.1581843000022,586.258242099997,586.258242099997,None,m,1,586.258242099997,None,0.8295707999932347,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,4,8,56,1,,,,,,,,,,,,,,,,,,,,,1.498,1.494,587.2147266000102,None,,,,,,,,,,,,,,,,,,,,587.7572887999995,588.2597374000034,0.5051306700042915,1.0053851700067753,588.2430678000092,588.3597899000015,588.2430678000092,588.3597899000015,588.3431081000017,None,c,0,588.3431081000017,None,0.728732100003981,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,4,9,57,11,,,,,,,,,,,,,,,,,,,,,1.446,1.467,589.2005897000054,None,,,,,,,,,,,,,,,,,,,,589.7428194000095,590.2444808,0.504684970001108,1.0049623700033408,590.2278493000049,590.344551800008,590.2278493000049,590.344551800008,590.3278575000004,None,c,1,590.3278575000004,None,0.9523377000004984,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,4,10,58,8,,,,,,,,,,,,,,,,,,,,,1.697,1.658,591.4053738000075,None,,,,,,,,,,,,,,,,,,,,591.9412258000084,592.4460895000084,0.5074604699766496,1.007740869987174,592.4294363000081,592.546131199997,592.4294363000081,592.546131199997,592.5294491000095,None,c,1,592.5294491000095,None,0.6223428000084823,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,4,11,59,3,,,,,,,,,,,,,,,,,,,,,1.784,1.698,593.2857337000023,None,,,,,,,,,,,,,,,,,,,,593.8337596000056,594.3475047000102,0.5103852699976414,1.0106637699936982,594.3308047000028,594.4308438000007,594.3308047000028,594.4308438000007,594.4308438000007,None,m,1,594.4308438000007,None,0.9610238000022946,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,5,0,60,10,,,,,,,,,,,,,,,,,,,,,1.403,2.187,595.5209370000084,None,,,,,,,,,,,,,,,,,,,,596.0617777000007,596.5657052000024,0.5053851699922234,1.0057080699916696,596.5490448000055,596.6657533000107,596.5490448000055,596.6657533000107,596.6491327999975,None,c,1,596.6491327999975,None,0.6146426999912364,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,5,1,61,5,,,,,,,,,,,,,,,,,,,,,1.485,2.166,597.3887497000105,None,,,,,,,,,,,,,,,,,,,,597.9322551000078,598.4337309999974,0.5039312700100709,1.0042345700057922,598.4170797999977,598.53376820001,598.4170797999977,598.53376820001,598.5171187000087,None,m,1,598.5171187000087,None,0.7146478000067873,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,5,2,62,2,,,,,,,,,,,,,,,,,,,,,1.668,2.287,599.3573710000055,None,,,,,,,,,,,,,,,,,,,,599.895783400003,600.4018555000075,0.5109761699859519,1.0112794699816732,600.3851460000005,600.5018876000104,600.3851460000005,600.5018876000104,600.4851993000048,None,m,1,600.4851993000048,None,0.8747015000117244,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,5,3,63,8,,,,,,,,,,,,,,,,,,,,,1.714,1.495,601.4940561999974,None,,,,,,,,,,,,,,,,,,,,602.0296259000024,602.5366930000018,0.5117140700021992,1.0119574700074736,602.5200678999972,602.6367625999992,602.5200678999972,602.6367625999992,602.620095899998,None,c,1,602.620095899998,None,0.8197656999982428,,,,,,,p162,2022_Apr_14_1114,training+cueing,2021.1.4,59.720995452934794,
