Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response.rt,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,1.551,2.165,473.7132836000528,None,,,,,,,,,,,,,,,,,,,,474.2543638001662,474.7578388999682,0.5076049799099565,1.0079139799345285,474.74119310011156,474.85787120019086,474.74119310011156,474.85787120019086,474.8412037000526,None,m,1,474.8412037000526,None,0.6183215999044478,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,1.405,2.478,475.5813347999938,None,,,,,,,,,,,,,,,,,,,,476.13868650002405,476.64255530014634,0.5055564402136952,1.0058449401985854,476.62585159996524,476.74259280017577,476.62585159996524,476.74259280017577,476.7258884999901,None,m,1,476.7258884999901,None,1.0217659000772983,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,1.601,2.322,477.88685840019025,None,,,,,,,,,,,,,,,,,,,,478.42288099997677,478.92749959998764,0.5096066799014807,1.0100127798505127,478.9108527000062,479.0275646999944,478.9108527000062,479.0275646999944,479.0109038001392,None,m,0,479.0109038001392,None,0.5287101999856532,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,1.792,1.279,479.6675844001584,None,,,,,,,,,,,,,,,,,,,,480.20882309996523,480.7121757999994,0.5060535799711943,1.0063720799516886,480.69544490007684,480.795509400079,480.69544490007684,480.795509400079,480.795509400079,None,m,1,480.795509400079,None,0.6960444999858737,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,1.445,1.97,481.6184424001258,None,,,,,,,,,,,,,,,,,,,,482.1596026001498,482.6635678000748,0.5061620799824595,1.0064208800904453,482.64686800003983,482.7636025000829,482.64686800003983,482.7636025000829,482.7469083999749,None,c,1,482.7469083999749,None,1.0486250000540167,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,1.587,2.285,483.92067470005713,None,,,,,,,,,,,,,,,,,,,,484.4612204001751,484.9657825999893,0.5076509797945619,1.0076526799239218,484.9489090000279,485.06530580017716,484.9489090000279,485.06530580017716,485.0486304999795,None,m,1,485.0486304999795,None,0.6189806999173015,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,1.749,1.768,485.8057844999712,None,,,,,,,,,,,,,,,,,,,,486.36105680000037,486.86655770009384,0.5109995400998741,None,486.84995210007764,486.95002120011486,486.84995210007764,486.95002120011486,486.95002120011486,None,c,1,486.95002120011486,None,0.31754600000567734,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,1.68,2.285,487.3897109001409,None,,,,,,,,,,,,,,,,,,,,487.92846770002507,488.43439569999464,0.5103297799360007,None,488.4176772001665,488.51774440007284,488.4176772001665,488.51774440007284,488.51774440007284,None,c,1,488.51774440007284,None,0.2699029000941664,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,1.458,1.459,488.92415630002506,None,,,,,,,,,,,,,,,,,,,,489.4635903001763,489.968802300049,0.5099947799462825,1.010300779948011,489.95218769996427,490.0688720000908,489.95218769996427,490.0688720000908,490.0521678000223,None,m,0,490.0521678000223,None,0.8153878999873996,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,1,0,12,8,,,,,,,,,,,,,,,,,,,,,1.485,1.632,490.99209269997664,None,,,,,,,,,,,,,,,,,,,,491.55016350001097,492.0536405001767,0.5061086402274668,1.0064691402949393,492.0369722000323,492.15373690007254,492.0369722000323,492.15373690007254,492.1370733999647,None,m,0,492.1370733999647,None,0.7624855998437852,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,1,1,13,5,,,,,,,,,,,,,,,,,,,,,1.664,2.209,493.026589400135,None,,,,,,,,,,,,,,,,,,,,493.56592359999195,494.07182060019113,0.5127124802675098,1.013007480185479,494.05510790017433,494.1718613000121,494.05510790017433,494.1718613000121,494.1551557001658,None,m,1,494.1551557001658,None,0.7124487000983208,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,1,2,14,7,,,,,,,,,,,,,,,,,,,,,1.66,2.045,494.9956338000484,None,,,,,,,,,,,,,,,,,,,,495.53775630006567,496.0400917001534,0.5056873799767345,1.0061958800069988,496.0232174000703,496.1401804999914,496.0232174000703,496.1401804999914,496.12354460009374,None,m,1,496.12354460009374,None,1.6086575000081211,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,1,3,15,11,,,,,,,,,,,,,,,,,,,,,1.634,1.717,497.86492349999025,None,,,,,,,,,,,,,,,,,,,,498.4076811000705,498.9086478999816,0.5001772800460458,1.000722480006516,498.89194470015354,499.0087031000294,498.89194470015354,499.0087031000294,499.0087031000294,None,m,0,499.0087031000294,None,0.6269751000218093,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,1,4,16,4,,,,,,,,,,,,,,,,,,,,,1.677,2.38,499.76700190012343,None,,,,,,,,,,,,,,,,,,,,500.32779530016705,500.84334630006924,0.4997658401262015,1.0000308400485665,500.81003090017475,500.91008810000494,500.81003090017475,500.91008810000494,500.91008810000494,None,c,1,500.91008810000494,None,0.9334310998674482,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,1,5,17,2,,,,,,,,,,,,,,,,,,,,,1.482,1.564,501.96726429997943,None,,,,,,,,,,,,,,,,,,,,502.5099103001412,503.0116147999652,0.5048210797831416,1.0051033799536526,502.99490970000625,503.11163820000365,502.99490970000625,503.11163820000365,503.0949330001604,None,m,1,503.0949330001604,None,1.4366077999584377,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,1,6,18,1,,,,,,,,,,,,,,,,,,,,,1.778,2.22,504.66893890011124,None,,,,,,,,,,,,,,,,,,,,505.20964760007337,505.71353269997053,0.5049654799513519,1.005163179943338,505.6969314001035,505.8136148999911,505.6969314001035,505.8136148999911,505.79690259997733,None,m,1,505.79690259997733,None,0.7664784002117813,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,1,7,19,6,,,,,,,,,,,,,,,,,,,,,1.713,2.313,506.6866864999756,None,,,,,,,,,,,,,,,,,,,,507.2277999999933,507.731702900026,0.5073929799254984,1.0076648800168186,507.71501340018585,507.8150912001729,507.71501340018585,507.8150912001729,507.8150912001729,None,c,0,507.8150912001729,None,0.5883621000684798,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,1,8,20,3,,,,,,,,,,,,,,,,,,,,,1.665,1.733,508.5383373000659,None,,,,,,,,,,,,,,,,,,,,509.09509790013544,509.59971039998345,0.5067673400044441,1.0070347401779145,509.58302750019357,509.6830598001834,509.58302750019357,509.6830598001834,509.6830598001834,None,m,1,509.6830598001834,None,0.9444868999999017,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,1,9,21,0,,,,,,,,,,,,,,,,,,,,,1.484,1.361,510.7581818001345,None,,,,,,,,,,,,,,,,,,,,511.30799240013584,511.8179489001632,0.5023760800249875,1.002604880137369,511.8013032001909,511.9013355001807,511.8013032001909,511.9013355001807,511.9013355001807,None,c,1,511.9013355001807,None,0.5981167999561876,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,1,10,22,9,,,,,,,,,,,,,,,,,,,,,1.416,1.711,512.6246746000834,None,,,,,,,,,,,,,,,,,,,,513.1639019001741,513.6692946001422,0.5111591799650341,1.011518680024892,513.6525737000629,513.7526553000789,513.6525737000629,513.7526553000789,513.7526553000789,None,c,1,513.7526553000789,None,0.5231027000118047,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,1,11,23,10,,,,,,,,,,,,,,,,,,,,,1.593,1.611,514.4130729001481,None,,,,,,,,,,,,,,,,,,,,514.952365900157,515.4540073000826,0.5024672800209373,1.002700180048123,515.4372803000733,515.5540085001849,515.4372803000733,515.5540085001849,515.5373001999687,None,m,0,515.5373001999687,None,1.2181313000619411,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,2,0,24,0,,,,,,,,,,,,,,,,,,,,,1.663,2.051,516.877746200189,None,,,,,,,,,,,,,,,,,,,,517.4180234000087,517.9223685001489,0.5091711799614131,1.01003227988258,517.9057339001447,518.0057880000677,517.9057339001447,518.0057880000677,518.0057880000677,None,m,0,518.0057880000677,None,1.2137613000813872,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,2,1,25,9,,,,,,,,,,,,,,,,,,,,,1.572,1.454,519.3467133000959,None,,,,,,,,,,,,,,,,,,,,519.8848345000297,520.3908832999878,0.5107115800492465,1.0110114798881114,520.3741370001808,520.4741636000108,520.3741370001808,520.4741636000108,520.4741636000108,None,m,0,520.4741636000108,None,0.4573695999570191,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,2,2,26,6,,,,,,,,,,,,,,,,,,,,,1.528,2.394,521.0640077001881,None,,,,,,,,,,,,,,,,,,,,521.6018532000016,522.1087789000012,0.5127431799191982,None,522.0920609000605,522.1921060001478,522.0920609000605,522.1921060001478,522.1921060001478,None,c,0,522.1921060001478,None,0.2754063999745995,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,2,3,27,1,,,,,,,,,,,,,,,,,,,,,1.726,2.051,522.5992684999947,None,,,,,,,,,,,,,,,,,,,,523.1397063999902,523.6431534001604,0.5070853799115866,1.0074055797886103,523.6265352000482,523.7432411999907,523.6265352000482,523.7432411999907,523.7265616001096,None,m,1,523.7265616001096,None,0.8369397001806647,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,2,4,28,5,,,,,,,,,,,,,,,,,,,,,1.601,1.99,524.7001271001063,None,,,,,,,,,,,,,,,,,,,,525.2393786001485,525.7447359999642,0.5082769799046218,1.008678879821673,525.7280527001712,525.8448479000945,525.7280527001712,525.8448479000945,525.8282081000507,None,None,0,525.8282081000507,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,2,5,29,8,,,,,,,,,,,,,,,,,,,,,1.6,2.482,527.5334628000855,None,,,,,,,,,,,,,,,,,,,,528.0737143000588,528.5800921001937,0.5140001801773906,1.0142896801698953,528.5634180000052,528.6801571000833,528.5634180000052,528.6801571000833,528.6634351999965,None,None,0,528.6634351999965,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,2,6,30,10,,,,,,,,,,,,,,,,,,,,,1.788,2.216,530.3702903001104,None,,,,,,,,,,,,,,,,,,,,530.9241909000557,531.4322175001726,0.499554640147835,0.9997998401522636,531.3989079999737,531.4989702000748,531.3989079999737,531.4989702000748,531.4989702000748,None,c,1,531.4989702000748,None,0.7446107000578195,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,2,7,31,2,,,,,,,,,,,,,,,,,,,,,1.773,2.106,532.372587100137,None,,,,,,,,,,,,,,,,,,,,532.9128996999934,533.4169231001288,0.5047781800385565,1.0050825800281018,533.400225300109,533.5169802000746,533.400225300109,533.5169802000746,533.5002824000549,None,m,1,533.5002824000549,None,0.5991353001445532,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,2,8,32,11,,,,,,,,,,,,,,,,,,,,,1.532,1.278,534.2238557999954,None,,,,,,,,,,,,,,,,,,,,534.7621149001643,535.2682944000699,0.5113032800145447,1.0117294800002128,535.2516066001263,535.3684529999737,535.2516066001263,535.3684529999737,535.3517332000192,None,m,0,535.3517332000192,None,1.323950899997726,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,2,9,33,3,,,,,,,,,,,,,,,,,,,,,1.654,1.893,536.8101011000108,None,,,,,,,,,,,,,,,,,,,,537.3499367001932,537.8534519001842,0.506965080043301,1.0072413799352944,537.8368075999897,537.9368118999992,537.8368075999897,537.9368118999992,537.9368118999992,None,m,1,537.9368118999992,None,1.5868240999989212,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,2,10,34,4,,,,,,,,,,,,,,,,,,,,,1.451,1.81,539.6620064000599,None,,,,,,,,,,,,,,,,,,,,540.2169509001542,540.7221967000514,0.5089127402752638,1.0097877401858568,540.7055681999773,540.8222542000003,540.7055681999773,540.8222542000003,540.8055916000158,None,c,1,540.8055916000158,None,0.8299786001443863,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,2,11,35,7,,,,,,,,,,,,,,,,,,,,,1.4,2.088,541.7636391001288,None,,,,,,,,,,,,,,,,,,,,542.302284500096,542.8070903001353,0.5104232800658792,1.0107090801466256,542.7903708000667,542.9071232001297,542.7903708000667,542.9071232001297,542.8904603000265,None,m,1,542.8904603000265,None,1.256995900068432,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,3,0,36,10,,,,,,,,,,,,,,,,,,,,,1.758,1.246,544.2811390999705,None,,,,,,,,,,,,,,,,,,,,544.818835800048,545.3255177000538,0.5107514797709882,1.0111645797733217,545.3088625001255,545.425582600059,545.3088625001255,545.425582600059,545.4089320001658,None,c,1,545.4089320001658,None,0.7385067001450807,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,3,1,37,0,,,,,,,,,,,,,,,,,,,,,1.745,1.37,546.282358800061,None,,,,,,,,,,,,,,,,,,,,546.831833000062,547.3436324000359,0.5063120799604803,1.0065765799954534,547.3270159000531,547.4270566999912,547.3270159000531,547.4270566999912,547.4270566999912,None,c,1,547.4270566999912,None,0.8323735001031309,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,3,2,38,7,,,,,,,,,,,,,,,,,,,,,1.747,1.284,548.3843494001776,None,,,,,,,,,,,,,,,,,,,,548.9253965001553,549.4284894000739,0.5065427797380835,1.0068680797703564,549.4117956999689,549.5285720000975,549.4117956999689,549.5285720000975,549.511856400175,None,m,1,549.511856400175,None,1.5796387000009418,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,3,3,39,5,,,,,,,,,,,,,,,,,,,,,1.686,2.113,551.2193671001587,None,,,,,,,,,,,,,,,,,,,,551.7609652001411,552.2639600001276,0.5040729797910899,1.0043468798976392,552.2472102001775,552.3647157000378,552.2472102001775,552.3647157000378,552.3472570001613,None,c,0,552.3472570001613,None,1.0481044999323785,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,3,4,40,11,,,,,,,,,,,,,,,,,,,,,1.703,2.061,553.5208984001074,None,,,,,,,,,,,,,,,,,,,,554.0590331000276,554.5655765000265,0.5123922796919942,1.0126667798031121,554.5488850001711,554.6656142000575,554.5488850001711,554.6656142000575,554.6489189001732,None,m,0,554.6489189001732,None,1.4025665000081062,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,3,5,41,2,,,,,,,,,,,,,,,,,,,,,1.478,1.274,556.189802700188,None,,,,,,,,,,,,,,,,,,,,556.7280262000859,557.2341263999697,0.5112024801783264,1.011474580038339,557.217498900136,557.3344211999793,557.217498900136,557.3344211999793,557.3177583999932,None,m,1,557.3177583999932,None,1.2297023001592606,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,3,6,42,8,,,,,,,,,,,,,,,,,,,,,1.748,2.333,558.6750642000698,None,,,,,,,,,,,,,,,,,,,,559.2139195001218,559.7193136999849,0.5088529798667878,1.0091589798685163,559.7026009000838,559.8193594000768,559.7026009000838,559.8193594000768,559.8026054000948,None,m,0,559.8026054000948,None,1.5128275000024587,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,3,7,43,6,,,,,,,,,,,,,,,,,,,,,1.582,2.144,561.4439237001352,None,,,,,,,,,,,,,,,,,,,,561.9848440999631,562.4879821001086,0.5066607799381018,1.00702168000862,562.4712820001878,562.5713329000864,562.4712820001878,562.5713329000864,562.5713329000864,None,m,1,562.5713329000864,None,1.1120990000199527,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,3,8,44,3,,,,,,,,,,,,,,,,,,,,,1.667,2.324,563.8113061999902,None,,,,,,,,,,,,,,,,,,,,564.3491557000671,564.8563379000407,0.5111721800640225,1.0114903799258173,564.8396650000941,564.9397261000704,564.8396650000941,564.9397261000704,564.9397261000704,None,m,1,564.9397261000704,None,1.1597342998720706,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,3,9,45,1,,,,,,,,,,,,,,,,,,,,,1.669,2.058,566.2300959001295,None,,,,,,,,,,,,,,,,,,,,566.7725045001134,567.274723800132,0.5043315801303834,1.0046605800744146,567.2580804000609,567.3747801000718,567.2580804000609,567.3747801000718,567.3581291001756,None,m,1,567.3581291001756,None,1.1093142998870462,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,3,10,46,9,,,,,,,,,,,,,,,,,,,,,1.432,1.705,568.5987710000481,None,,,,,,,,,,,,,,,,,,,,569.1506084001157,569.6597989001311,0.5015903799794614,1.0018390798941255,569.6431289000902,569.7431456001941,569.6431289000902,569.7431456001941,569.7431456001941,None,c,1,569.7431456001941,None,0.596338199917227,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,3,11,47,4,,,,,,,,,,,,,,,,,,,,,1.634,1.386,570.4661068001296,None,,,,,,,,,,,,,,,,,,,,571.0075793999713,571.511188399978,0.5047169798053801,1.004969379864633,571.4945034000557,571.6112008001655,571.4945034000557,571.6112008001655,571.5945413000882,None,c,1,571.5945413000882,None,1.5451927999965847,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,4,0,48,6,,,,,,,,,,,,,,,,,,,,,1.643,1.324,573.2719175000675,None,,,,,,,,,,,,,,,,,,,,573.8118026000448,574.3133599001449,0.5036901799030602,1.0039432800840586,574.2965206000954,574.3965666000731,574.2965206000954,574.3965666000731,574.3965666000731,None,m,1,574.3965666000731,None,0.7748994000721723,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,4,1,49,9,,,,,,,,,,,,,,,,,,,,,1.424,1.902,575.3032293000724,None,,,,,,,,,,,,,,,,,,,,575.841842800146,576.3479722000193,0.5113681796938181,1.0116694797761738,576.3312768000178,576.4313256000169,576.3312768000178,576.4313256000169,576.4313256000169,None,m,0,576.4313256000169,None,1.2041974000167102,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,4,2,50,2,,,,,,,,,,,,,,,,,,,,,1.487,1.694,577.7728242999874,None,,,,,,,,,,,,,,,,,,,,578.3148337001912,578.8164195001591,0.5026169798802584,1.0030005800072104,578.7997401000466,578.916520900093,578.7997401000466,578.916520900093,578.8998364000581,None,m,1,578.8998364000581,None,0.8798105998430401,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,4,3,51,5,,,,,,,,,,,,,,,,,,,,,1.595,1.907,579.9101189000066,None,,,,,,,,,,,,,,,,,,,,580.4477200000547,580.9513546000235,0.5065269800834358,1.006843380164355,580.9346352000721,581.0513908001594,580.9346352000721,581.0513908001594,581.0346860000864,None,m,1,581.0346860000864,None,1.1607856000773609,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,4,4,52,8,,,,,,,,,,,,,,,,,,,,,1.682,1.826,582.325385000091,None,,,,,,,,,,,,,,,,,,,,582.8635680000298,583.3697381000966,0.5107099800370634,1.010949080111459,583.3530842000619,583.4697635001503,583.3530842000619,583.4697635001503,583.4530953001231,None,c,1,583.4530953001231,None,1.3982086000032723,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,4,5,53,0,,,,,,,,,,,,,,,,,,,,,1.489,2.314,584.9766441001557,None,,,,,,,,,,,,,,,,,,,,585.518595200032,586.0216791001149,0.506436979630962,1.0066958796232939,586.0050045000389,586.1050203000195,586.0050045000389,586.1050203000195,586.1050203000195,None,c,1,586.1050203000195,None,0.7304603001102805,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,4,6,54,4,,,,,,,,,,,,,,,,,,,,,1.446,1.881,586.9627441000193,None,,,,,,,,,,,,,,,,,,,,587.5025188000873,588.0065455001313,0.5072730798274279,1.0075679798610508,587.9898688001558,588.1066116001457,587.9898688001558,588.1066116001457,588.089911499992,None,c,1,588.089911499992,None,1.0016318000853062,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,4,7,55,1,,,,,,,,,,,,,,,,,,,,,1.575,2.009,589.214056600118,None,,,,,,,,,,,,,,,,,,,,589.7499619000591,590.25804230012,0.5138780800625682,1.0140822799876332,590.2413741000928,590.3580703001935,590.2413741000928,590.3580703001935,590.3413782001007,None,m,1,590.3413782001007,None,1.038015800062567,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
